Date,Geo,Confirmed,Deaths,Recovered,Hospitalizations,ICU,Tested,Positivity,Vaccinated,Vaccinated 2,Vac Distributed,Total variants,Variant B.1.1.7,Variant B.1.351,Variant P.1,Variant Nigeria,Variant unknown,Variant B.1.617
2020-12-14,NOVA SCOTIA,1420,65,1298,0,0,210978,0,0,0,1950
2020-12-14,PRINCE EDWARD ISLAND,89,0,72,0,0,0,0,0,0,1950
2020-12-14,YUKON,59,1,54,0,0,0,0,0,0,0
2020-12-14,NORTHWEST TERRITORIES,21,0,15,0,0,8886,0,0,0,0
2020-12-14,NUNAVUT,256,0,207,0,0,0,0,0,0,0
2020-12-14,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-15,BRITISH COLUMBIA,43463,668,31866,361,93,1316237,0,409,0,3900
2020-12-15,ALBERTA,83327,744,61934,742,137,2544564,0,20,0,3900
2020-12-15,SASKATCHEWAN,12432,98,8130,124,26,391410,0,11,0,1950
2020-12-15,MANITOBA,21535,508,15265,311,44,392078,0,0,0,900
2020-12-15,ONTARIO,144396,3992,123373,941,249,6946218,0,431,0,6000
2020-12-15,QUEBEC,167276,7571,142894,959,125,4392690,7.19,298,0,4875
2020-12-15,NEWFOUNDLAND,359,4,335,0,0,67745,0,0,0,1950
2020-12-15,NEW BRUNSWICK,559,8,503,3,2,141282,0,0,0,1950
2020-12-15,NOVA SCOTIA,1426,65,1304,0,0,212590,0,0,0,1950
2020-12-15,PRINCE EDWARD ISLAND,89,0,73,0,0,0,0,0,0,1950
2020-12-15,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-15,NORTHWEST TERRITORIES,22,0,15,0,0,9073,0,0,0,0
2020-12-15,NUNAVUT,258,0,213,0,0,0,0,0,0,0
2020-12-15,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-16,BRITISH COLUMBIA,44103,692,32376,362,91,1340007,0,409,0,3900
2020-12-16,ALBERTA,84597,760,63668,749,139,2562225,0,20,0,3900
2020-12-16,SASKATCHEWAN,12594,98,8283,124,30,393680,0,11,0,1950
2020-12-16,MANITOBA,21826,523,15506,328,46,394501,0,302,0,900
2020-12-16,ONTARIO,146535,4035,125416,953,256,6995407,0,975,0,6000
2020-12-16,QUEBEC,169173,7613,144168,975,128,4431042,5.36,1613,0,4875
2020-12-16,NEWFOUNDLAND,364,4,337,0,0,68325,0,2,0,1950
2020-12-16,NEW BRUNSWICK,567,8,507,3,2,142228,0,0,0,1950
2020-12-16,NOVA SCOTIA,1430,65,1310,0,0,214918,0,376,0,1950
2020-12-16,PRINCE EDWARD ISLAND,89,0,73,0,0,0,0,140,0,1950
2020-12-16,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-16,NORTHWEST TERRITORIES,22,0,15,0,0,9161,0,0,0,0
2020-12-16,NUNAVUT,258,0,217,0,0,0,0,0,0,0
2020-12-16,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-17,BRITISH COLUMBIA,44776,713,32963,358,93,1351612,0,1215,0,3900
2020-12-17,ALBERTA,86168,790,65513,763,138,2582185,0,394,0,3900
2020-12-17,SASKATCHEWAN,12832,105,8749,126,22,396555,0,250,0,1950
2020-12-17,MANITOBA,22047,537,15681,314,42,396779,0,302,0,900
2020-12-17,ONTARIO,148967,4058,127425,938,263,7053585,0,1916,0,6000
2020-12-17,QUEBEC,171028,7635,145532,1002,134,4468170,5.92,2582,0,4875
2020-12-17,NEWFOUNDLAND,367,4,339,1,0,68798,0,15,0,1950
2020-12-17,NEW BRUNSWICK,573,8,509,3,2,143328,0,0,0,1950
2020-12-17,NOVA SCOTIA,1436,65,1321,0,0,217323,0,376,0,1950
2020-12-17,PRINCE EDWARD ISLAND,90,0,73,0,0,0,0,344,0,1950
2020-12-17,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-17,NORTHWEST TERRITORIES,23,0,15,0,0,9215,0,0,0,0
2020-12-17,NUNAVUT,259,0,222,0,0,0,0,0,0,0
2020-12-17,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-18,BRITISH COLUMBIA,45400,724,33589,356,92,1363251,0,2592,0,3900
2020-12-18,ALBERTA,87581,815,67159,759,141,2601802,0,394,0,3900
2020-12-18,SASKATCHEWAN,13077,107,9234,121,17,399726,0,551,0,1950
2020-12-18,MANITOBA,22397,547,16248,305,43,398970,0,593,0,900
2020-12-18,ONTARIO,151257,4098,129417,894,261,7121831,0,2859,0,6000
2020-12-18,QUEBEC,172801,7671,147398,1011,141,4507891,5.82,3305,0,4875
2020-12-18,NEWFOUNDLAND,372,4,341,1,0,69461,0,175,0,1950
2020-12-18,NEW BRUNSWICK,573,8,512,3,2,144554,0,0,0,1950
2020-12-18,NOVA SCOTIA,1443,65,1330,0,0,219323,0,376,0,1950
2020-12-18,PRINCE EDWARD ISLAND,90,0,73,0,0,0,0,344,0,1950
2020-12-18,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-18,NORTHWEST TERRITORIES,24,0,15,0,0,9271,0,0,0,0
2020-12-18,NUNAVUT,259,0,225,0,0,0,0,0,0,0
2020-12-18,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-19,BRITISH COLUMBIA,45400,724,33589,356,92,1363251,0,2592,0,3900
2020-12-19,ALBERTA,88933,841,68832,777,151,2620400,0,394,0,3900
2020-12-19,SASKATCHEWAN,13329,115,9452,127,20,403054,0,551,0,1950
2020-12-19,MANITOBA,22630,556,16406,298,44,401475,0,593,0,900
2020-12-19,ONTARIO,153614,4125,131282,910,256,7189038,0,2859,0,6000
2020-12-19,QUEBEC,174839,7715,149245,1005,142,4544253,5.62,4020,0,4875
2020-12-19,NEWFOUNDLAND,380,4,342,1,0,69870,0,175,0,1950
2020-12-19,NEW BRUNSWICK,578,8,520,3,1,145419,0,5,0,1950
2020-12-19,NOVA SCOTIA,1445,65,1334,0,0,220434,0,376,0,1950
2020-12-19,PRINCE EDWARD ISLAND,90,0,73,0,0,0,0,344,0,1950
2020-12-19,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-19,NORTHWEST TERRITORIES,24,0,15,0,0,9271,0,0,0,0
2020-12-19,NUNAVUT,259,0,225,0,0,0,0,0,0,0
2020-12-19,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-20,BRITISH COLUMBIA,45400,724,33589,356,92,1363251,0,2592,0,3900
2020-12-20,ALBERTA,90219,851,70167,760,149,2638451,0,2148,0,3900
2020-12-20,SASKATCHEWAN,13555,118,9557,123,19,406083,0,551,0,1950
2020-12-20,MANITOBA,22859,569,16541,302,43,403737,0,593,0,900
2020-12-20,ONTARIO,155930,4150,133213,891,261,7258450,0,2987,0,6000
2020-12-20,QUEBEC,176985,7736,151044,1010,146,4576369,6.61,4716,0,4875
2020-12-20,NEWFOUNDLAND,382,4,344,1,0,70180,0,175,0,1950
2020-12-20,NEW BRUNSWICK,574,8,520,3,1,145988,0,5,0,1950
2020-12-20,NOVA SCOTIA,1445,65,1339,0,0,221416,0,376,0,1950
2020-12-20,PRINCE EDWARD ISLAND,90,0,73,0,0,0,0,344,0,1950
2020-12-20,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-20,NORTHWEST TERRITORIES,24,0,15,0,0,9271,0,0,0,0
2020-12-20,NUNAVUT,259,2,225,0,0,0,0,0,0,0
2020-12-20,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-21,BRITISH COLUMBIA,47067,765,35455,341,80,1393231,0,3644,0,26325
2020-12-21,ALBERTA,91459,860,71434,795,151,2656852,0,2148,0,3900
2020-12-21,SASKATCHEWAN,13761,122,9649,131,20,408444,0,1285,0,1950
2020-12-21,MANITOBA,23025,572,16717,310,42,405724,0,894,0,900
2020-12-21,ONTARIO,158053,4167,134867,930,265,7312955,0,3409,0,96000
2020-12-21,QUEBEC,179093,7766,152869,1048,146,4603691,7.31,4831,0,54600
2020-12-21,NEWFOUNDLAND,382,4,347,1,0,70502,0,972,0,1950
2020-12-21,NEW BRUNSWICK,578,8,521,3,1,146628,0,1871,0,1950
2020-12-21,NOVA SCOTIA,1447,65,1344,0,0,222777,0,1463,0,1950
2020-12-21,PRINCE EDWARD ISLAND,90,0,73,0,0,0,0,344,0,1950
2020-12-21,YUKON,59,1,57,0,0,0,0,0,0,0
2020-12-21,NORTHWEST TERRITORIES,24,0,21,0,0,9335,0,0,0,0
2020-12-21,NUNAVUT,262,2,243,0,0,0,0,0,0,0
2020-12-21,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-22,BRITISH COLUMBIA,47510,777,36094,357,84,1400609,0,4108,0,26325
2020-12-22,ALBERTA,92480,918,73298,802,152,2671156,0,3074,0,29250
2020-12-22,SASKATCHEWAN,13942,125,9872,124,21,410616,0,1519,0,7800
2020-12-22,MANITOBA,23180,590,18208,275,36,407233,0,1192,0,4800
2020-12-22,ONTARIO,160255,4188,136767,1020,273,7358220,0,5250,0,96000
2020-12-22,QUEBEC,181276,7794,154673,1055,137,4636737,6.92,5273,0,54600
2020-12-22,NEWFOUNDLAND,383,4,347,1,0,70780,0,972,0,1950
2020-12-22,NEW BRUNSWICK,580,8,525,2,1,147262,0,1871,0,5850
2020-12-22,NOVA SCOTIA,1454,65,1349,0,0,224572,0,1463,0,5850
2020-12-22,PRINCE EDWARD ISLAND,91,0,84,0,0,0,0,1500,0,1950
2020-12-22,YUKON,59,1,58,0,0,0,0,0,0,0
2020-12-22,NORTHWEST TERRITORIES,24,0,21,0,0,9384,0,0,0,0
2020-12-22,NUNAVUT,262,2,252,0,0,0,0,0,0,0
2020-12-22,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-23,BRITISH COLUMBIA,48027,796,36952,348,80,1409122,0,5603,0,26325
2020-12-23,ALBERTA,93781,939,75070,821,146,2690432,0,3636,0,29250
2020-12-23,SASKATCHEWAN,14101,130,10121,125,21,413147,0,1597,0,7800
2020-12-23,MANITOBA,23381,605,18349,259,37,409443,0,1687,0,4800
2020-12-23,ONTARIO,162663,4229,139010,1018,275,7414880,0,8718,0,96000
2020-12-23,QUEBEC,183523,7867,156275,1067,142,4673728,6.10,7229,0,54600
2020-12-23,NEWFOUNDLAND,384,4,354,1,0,71012,0,1785,0,1950
2020-12-23,NEW BRUNSWICK,585,8,530,2,1,148195,0,1871,0,5850
2020-12-23,NOVA SCOTIA,1458,65,1358,0,0,226091,0,1463,0,5850
2020-12-23,PRINCE EDWARD ISLAND,91,0,84,0,0,0,0,1500,0,1950
2020-12-23,YUKON,59,1,58,0,0,0,0,0,0,0
2020-12-23,NORTHWEST TERRITORIES,24,0,23,0,0,9446,0,0,0,0
2020-12-23,NUNAVUT,264,2,255,0,0,0,0,0,0,0
2020-12-23,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-24,BRITISH COLUMBIA,48609,808,37784,341,78,1417542,0,8178,0,26325
2020-12-24,ALBERTA,94788,955,76506,821,146,2706336,0,4711,0,29250
2020-12-24,SASKATCHEWAN,14255,134,10775,125,21,415541,0,1786,0,7800
2020-12-24,MANITOBA,23624,617,18518,346,41,411618,0,2177,0,4800
2020-12-24,ONTARIO,165110,4278,141023,987,277,7479472,0,10756,0,96000
2020-12-24,QUEBEC,185872,7913,158201,1052,146,4713752,6.02,11171,0,54600
2020-12-24,NEWFOUNDLAND,384,4,356,1,0,71274,0,1785,0,1950
2020-12-24,NEW BRUNSWICK,587,8,534,1,1,149091,0,1871,0,5850
2020-12-24,NOVA SCOTIA,1465,65,1364,0,0,227455,0,1463,0,5850
2020-12-24,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-24,YUKON,60,1,59,0,0,0,0,0,0,0
2020-12-24,NORTHWEST TERRITORIES,24,0,23,0,0,9470,0,0,0,0
2020-12-24,NUNAVUT,265,2,255,0,0,0,0,0,0,0
2020-12-24,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-25,BRITISH COLUMBIA,48609,808,37784,341,78,1417542,0,8178,0,26325
2020-12-25,ALBERTA,95979,969,78118,821,146,2724181,0,4711,0,29250
2020-12-25,SASKATCHEWAN,14255,134,10775,125,21,415541,0,1786,0,7800
2020-12-25,MANITOBA,23624,617,18518,346,41,411618,0,2177,0,4800
2020-12-25,ONTARIO,167269,4321,143260,1016,280,7540937,0,11058,0,96000
2020-12-25,QUEBEC,185872,7961,158201,1052,146,4746589,7.14,11171,0,54600
2020-12-25,NEWFOUNDLAND,384,4,356,1,0,71274,0,1785,0,1950
2020-12-25,NEW BRUNSWICK,588,8,536,1,1,149697,0,1871,0,5850
2020-12-25,NOVA SCOTIA,1465,65,1364,0,0,227455,0,1463,0,5850
2020-12-25,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-25,YUKON,60,1,59,0,0,0,0,0,0,0
2020-12-25,NORTHWEST TERRITORIES,24,0,23,0,0,9470,0,0,0,0
2020-12-25,NUNAVUT,265,2,255,0,0,0,0,0,0,0
2020-12-25,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-26,BRITISH COLUMBIA,48609,808,37784,341,78,1417542,0,8178,0,26325
2020-12-26,ALBERTA,96893,983,79647,821,146,2738374,0,4711,0,29250
2020-12-26,SASKATCHEWAN,14255,134,10775,125,21,415541,0,1786,0,7800
2020-12-26,MANITOBA,23624,617,18518,346,41,411618,0,2177,0,4800
2020-12-26,ONTARIO,169411,4359,145173,776,286,7590448,0,11058,0,96000
2020-12-26,QUEBEC,190364,8011,158201,1052,146,4771598,9.21,14190,0,54600
2020-12-26,NEWFOUNDLAND,384,4,356,1,0,71274,0,1785,0,1950
2020-12-26,NEW BRUNSWICK,588,8,536,1,1,149999,0,1871,0,5850
2020-12-26,NOVA SCOTIA,1465,65,1364,0,0,227455,0,1463,0,5850
2020-12-26,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-26,YUKON,60,1,59,0,0,0,0,0,0,0
2020-12-26,NORTHWEST TERRITORIES,24,0,23,0,0,9470,0,0,0,0
2020-12-26,NUNAVUT,265,2,255,0,0,0,0,0,0,0
2020-12-26,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-27,BRITISH COLUMBIA,48609,808,37784,341,78,1417542,0,8178,0,26325
2020-12-27,ALBERTA,97352,997,80799,821,146,2745240,0,4711,0,29250
2020-12-27,SASKATCHEWAN,14814,141,11275,182,26,420620,0,1786,0,7800
2020-12-27,MANITOBA,24145,645,19012,341,35,415859,0,2177,0,4800
2020-12-27,ONTARIO,171416,4377,147178,841,285,7632231,0,11227,0,96000
2020-12-27,QUEBEC,192655,8023,164163,1085,149,4791277,11.00,17582,0,54600
2020-12-27,NEWFOUNDLAND,387,4,359,1,0,71553,0,1785,0,1950
2020-12-27,NEW BRUNSWICK,592,8,549,2,1,149999,0,1871,0,5850
2020-12-27,NOVA SCOTIA,1465,65,1364,0,0,227455,0,1463,0,5850
2020-12-27,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-27,YUKON,60,1,59,0,0,0,0,0,0,0
2020-12-27,NORTHWEST TERRITORIES,24,0,23,0,0,9470,0,0,0,0
2020-12-27,NUNAVUT,265,2,255,0,0,0,0,0,0,0
2020-12-27,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-28,BRITISH COLUMBIA,48609,808,37784,341,78,1417542,0,8178,0,34125
2020-12-28,ALBERTA,98269,1002,81780,878,148,2754873,0,6016,0,29250
2020-12-28,SASKATCHEWAN,14814,141,11275,182,26,420620,0,1786,0,7800
2020-12-28,MANITOBA,24252,654,19156,343,37,416970,0,2177,0,4800
2020-12-28,ONTARIO,173355,4414,149329,894,285,7671796,0,13200,0,96000
2020-12-28,QUEBEC,194930,8159,166066,1124,150,4811654,11.19,20439,0,56000
2020-12-28,NEWFOUNDLAND,389,4,363,1,0,71804,0,1785,0,1950
2020-12-28,NEW BRUNSWICK,593,8,551,3,2,150827,0,2905,0,5850
2020-12-28,NOVA SCOTIA,1478,65,1380,0,0,231553,0,1463,0,5850
2020-12-28,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-28,YUKON,60,1,59,0,0,0,0,0,0,7200
2020-12-28,NORTHWEST TERRITORIES,24,0,23,0,0,9470,0,0,0,7200
2020-12-28,NUNAVUT,266,1,256,0,0,0,0,0,0,0
2020-12-28,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-29,BRITISH COLUMBIA,50815,882,41175,373,80,1444990,0,11930,0,34125
2020-12-29,ALBERTA,99141,1028,83328,890,153,2765925,0,6502,0,29250
2020-12-29,SASKATCHEWAN,15022,151,11680,175,32,423058,0,2371,0,7800
2020-12-29,MANITOBA,24385,659,19302,338,36,418344,0,2477,0,4800
2020-12-29,ONTARIO,175908,4455,151562,884,304,7705908,0,18048,0,96000
2020-12-29,QUEBEC,197311,8200,168061,1131,148,4837768,9.67,20941,0,56000
2020-12-29,NEWFOUNDLAND,390,4,364,1,0,71974,0,1785,0,1950
2020-12-29,NEW BRUNSWICK,595,8,555,3,2,151421,0,2905,0,5850
2020-12-29,NOVA SCOTIA,1480,65,1385,1,0,232923,0,2290,0,5850
2020-12-29,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-29,YUKON,60,1,59,0,0,0,0,0,0,7200
2020-12-29,NORTHWEST TERRITORIES,24,0,24,0,0,9614,0,0,0,7200
2020-12-29,NUNAVUT,266,1,259,0,0,0,0,0,0,0
2020-12-29,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-30,BRITISH COLUMBIA,51300,893,41681,379,77,1451775,0,14027,0,34125
2020-12-30,ALBERTA,100428,1097,84827,921,152,2781008,0,8544,0,46150
2020-12-30,SASKATCHEWAN,15160,154,12057,151,32,424533,0,2942,0,12700
2020-12-30,MANITOBA,24513,661,19408,337,36,419542,0,2900,0,4800
2020-12-30,ONTARIO,178831,4474,153799,1196,323,7745118,0,23502,0,148350
2020-12-30,QUEBEC,199822,8239,170045,1211,152,4874264,9.07,23680,0,88075
2020-12-30,NEWFOUNDLAND,390,4,365,1,0,72147,0,1785,0,1950
2020-12-30,NEW BRUNSWICK,596,8,560,2,1,152108,0,2905,0,8250
2020-12-30,NOVA SCOTIA,1483,65,1393,1,0,234515,0,2596,0,5850
2020-12-30,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1500,0,1950
2020-12-30,YUKON,60,1,59,0,0,0,0,0,0,7200
2020-12-30,NORTHWEST TERRITORIES,24,0,24,0,0,9693,0,0,0,7200
2020-12-30,NUNAVUT,266,1,262,0,0,0,0,0,0,6000
2020-12-30,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2020-12-31,BRITISH COLUMBIA,51990,901,42127,374,76,1459779,0,17510,0,54625
2020-12-31,ALBERTA,101654,1106,85945,921,152,2797875,0,11102,0,46150
2020-12-31,SASKATCHEWAN,15350,155,12496,142,30,426731,0,3458,0,13675
2020-12-31,MANITOBA,24700,667,19528,337,37,421630,0,3400,0,19975
2020-12-31,ONTARIO,182159,4530,156012,1252,337,7808976,0,25823,0,148350
2020-12-31,QUEBEC,202641,8283,172047,1175,165,4910356,8.47,27622,0,88075
2020-12-31,NEWFOUNDLAND,390,4,366,1,0,72527,0,1785,0,6300
2020-12-31,NEW BRUNSWICK,599,9,561,1,1,152805,0,2905,0,8250
2020-12-31,NOVA SCOTIA,1486,65,1399,1,0,236738,0,2596,0,9550
2020-12-31,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1950,0,5100
2020-12-31,YUKON,60,1,59,0,0,0,0,0,0,7200
2020-12-31,NORTHWEST TERRITORIES,24,0,24,0,0,9764,0,2,0,7200
2020-12-31,NUNAVUT,266,1,262,0,0,0,0,0,0,6000
2020-12-31,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-01,BRITISH COLUMBIA,51990,901,42127,374,76,1459779,0,17510,0,54625
2021-01-01,ALBERTA,103015,1115,87311,921,152,2814222,0,14244,0,46150
2021-01-01,SASKATCHEWAN,15350,155,12496,142,30,426731,0,3458,0,13675
2021-01-01,MANITOBA,24700,667,19528,337,33,421630,0,3400,0,19975
2021-01-01,ONTARIO,184635,4581,158472,1279,336,7879546,0,30988,0,148350
2021-01-01,QUEBEC,205449,8311,172047,1117,167,4940552,8.46,27622,0,88075
2021-01-01,NEWFOUNDLAND,390,4,366,1,0,72527,0,1785,0,6300
2021-01-01,NEW BRUNSWICK,601,9,567,1,1,153368,0,2905,0,8250
2021-01-01,NOVA SCOTIA,1486,65,1399,1,0,236738,0,2596,0,9550
2021-01-01,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1950,0,5100
2021-01-01,YUKON,60,1,59,0,0,0,0,0,0,7200
2021-01-01,NORTHWEST TERRITORIES,24,0,24,0,0,9764,0,2,0,7200
2021-01-01,NUNAVUT,266,1,262,0,0,0,0,0,0,6000
2021-01-01,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-02,BRITISH COLUMBIA,51990,901,42127,374,76,1459779,0,17510,0,54625
2021-01-02,ALBERTA,103948,1129,88609,921,152,2826941,0,17244,0,46150
2021-01-02,SASKATCHEWAN,15845,158,12975,160,33,432054,0,3722,0,13675
2021-01-02,MANITOBA,25026,678,19789,239,36,425037,0,3432,0,19975
2021-01-02,ONTARIO,187998,4625,160526,1025,322,7940947,0,34685,0,148350
2021-01-02,QUEBEC,207435,8336,172047,1075,166,4964023,9.96,27964,0,88075
2021-01-02,NEWFOUNDLAND,390,4,372,1,0,72854,0,1785,0,6300
2021-01-02,NEW BRUNSWICK,611,9,567,1,1,153826,0,2905,0,8250
2021-01-02,NOVA SCOTIA,1499,65,1407,1,0,236738,0,2720,0,9550
2021-01-02,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1950,0,5100
2021-01-02,YUKON,60,1,59,0,0,0,0,0,0,7200
2021-01-02,NORTHWEST TERRITORIES,24,0,24,0,0,9764,0,2,0,7200
2021-01-02,NUNAVUT,266,1,262,0,0,0,0,0,0,6000
2021-01-02,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-03,BRITISH COLUMBIA,51990,901,42127,374,76,1459779,0,17510,0,54625
2021-01-03,ALBERTA,104407,1138,89596,921,152,2835053,0,17244,0,46150
2021-01-03,SASKATCHEWAN,16083,158,13084,152,38,434157,0,3866,0,13675
2021-01-03,MANITOBA,25126,683,19982,339,41,426105,0,3432,0,19975
2021-01-03,ONTARIO,190962,4650,162701,1021,329,7990750,0,37551,0,148350
2021-01-03,QUEBEC,210304,8347,172047,1225,179,4985888,11.14,28762,0,88075
2021-01-03,NEWFOUNDLAND,390,4,374,1,0,73080,0,1785,0,6300
2021-01-03,NEW BRUNSWICK,618,9,567,1,1,154124,0,2905,0,8250
2021-01-03,NOVA SCOTIA,1499,65,1407,1,0,236738,0,2720,0,9550
2021-01-03,PRINCE EDWARD ISLAND,94,0,89,0,0,0,0,1950,0,5100
2021-01-03,YUKON,60,1,59,0,0,0,0,0,0,7200
2021-01-03,NORTHWEST TERRITORIES,24,0,24,0,0,9764,0,2,0,7200
2021-01-03,NUNAVUT,266,1,265,0,0,0,0,0,0,6000
2021-01-03,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-04,BRITISH COLUMBIA,54201,946,45229,351,76,1485231,0,24139,0,54625
2021-01-04,ALBERTA,105535,1142,90554,905,136,2847016,0,22861,0,46150
2021-01-04,SASKATCHEWAN,16367,160,13180,180,35,435642,0,4013,0,13675
2021-01-04,MANITOBA,25244,688,20133,340,41,427476,0,3442,0,19975
2021-01-04,ONTARIO,194232,4679,164775,1212,333,8029871,0,42419,0,148350
2021-01-04,QUEBEC,212850,8379,181205,1294,188,5007508,11.11,30473,0,88075
2021-01-04,NEWFOUNDLAND,391,4,374,1,0,73282,0,1785,0,6300
2021-01-04,NEW BRUNSWICK,635,9,570,1,1,154556,0,2905,0,8250
2021-01-04,NOVA SCOTIA,1505,65,1413,1,0,241726,0,2720,0,9550
2021-01-04,PRINCE EDWARD ISLAND,96,0,90,0,0,0,0,1950,0,5100
2021-01-04,YUKON,65,1,59,0,0,0,0,50,0,7200
2021-01-04,NORTHWEST TERRITORIES,24,0,24,0,0,9764,0,2,0,7200
2021-01-04,NUNAVUT,266,1,265,0,0,0,0,0,0,6000
2021-01-04,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-05,BRITISH COLUMBIA,54629,954,45999,367,77,1491146,0,28209,0,54625
2021-01-05,ALBERTA,106378,1168,91799,919,140,2857374,0,26269,0,46150
2021-01-05,SASKATCHEWAN,16520,165,13298,166,31,437421,0,4254,0,13675
2021-01-05,MANITOBA,25374,695,20252,339,40,428753,0,4292,0,19975
2021-01-05,ONTARIO,197360,4730,166790,1370,352,8065023,0,50030,0,148350
2021-01-05,QUEBEC,215358,8441,182602,1317,194,5035995,9.64,32763,0,88075
2021-01-05,NEWFOUNDLAND,392,4,374,1,0,73508,0,1785,0,6300
2021-01-05,NEW BRUNSWICK,662,9,572,1,1,155253,0,2905,0,8250
2021-01-05,NOVA SCOTIA,1508,65,1424,0,0,242771,0,2720,0,9550
2021-01-05,PRINCE EDWARD ISLAND,97,0,93,0,0,0,0,2120,0,5100
2021-01-05,YUKON,65,1,59,0,0,0,0,50,0,7200
2021-01-05,NORTHWEST TERRITORIES,24,0,24,0,0,9908,0,130,0,7200
2021-01-05,NUNAVUT,266,1,265,0,0,0,0,0,0,6000
2021-01-05,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-06,BRITISH COLUMBIA,55254,962,46728,381,78,1500005,0,33665,0,54625
2021-01-06,ALBERTA,107501,1193,92858,911,141,2873566,0,30033,0,46150
2021-01-06,SASKATCHEWAN,16804,174,13737,172,29,439515,0,4524,0,17575
2021-01-06,MANITOBA,25541,705,20376,329,37,430597,0,5165,0,25825
2021-01-06,ONTARIO,200626,4767,169795,1483,361,8116068,0,60380,0,148350
2021-01-06,QUEBEC,217999,8488,184904,1393,202,5072514,7.70,38984,0,88075
2021-01-06,NEWFOUNDLAND,392,4,376,1,0,73775,0,1785,0,6300
2021-01-06,NEW BRUNSWICK,693,9,573,1,1,156043,0,4105,0,11175
2021-01-06,NOVA SCOTIA,1520,65,1426,0,0,244349,0,2720,0,9550
2021-01-06,PRINCE EDWARD ISLAND,97,0,93,0,0,0,0,2120,0,5100
2021-01-06,YUKON,66,1,59,0,0,0,0,50,0,7200
2021-01-06,NORTHWEST TERRITORIES,24,0,24,0,0,9999,0,130,0,7200
2021-01-06,NUNAVUT,266,1,265,0,0,0,0,29,0,6000
2021-01-06,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-01-07,BRITISH COLUMBIA,56015,970,47374,372,74,1508966,0,41064,0,71200
2021-01-07,ALBERTA,108469,1217,93954,871,139,2888432,0,33864,0,59800
2021-01-07,SASKATCHEWAN,17138,177,14014,176,29,442063,0,4832,0,17575
2021-01-07,MANITOBA,25742,717,20519,319,35,432839,0,6328,0,25825
2021-01-07,ONTARIO,204145,4856,172571,1491,363,8181840,0,72631,0,196125
2021-01-07,QUEBEC,220518,8562,186996,1380,202,5111772,7.13,48632,0,115375
2021-01-07,NEWFOUNDLAND,392,4,376,1,0,74033,0,1785,0,8250
2021-01-07,NEW BRUNSWICK,717,9,577,1,1,157265,0,5019,0,11175
2021-01-07,NOVA SCOTIA,1524,65,1431,0,0,245830,0,2720,0,13450
